item_id,declaration_id,declaration_date,year,year_month,hs_code,hs_clean,hs6,hs2,hs_desc,commercial_description,active_cr,trade_type,regime,country_of_origin,country_of_export,country_of_destination,country_of_origin_code,country_of_export_code,country_of_destination_code,partner_country_code,uom,qty_by_uom,actual_unit_price,price_basis,local_amount_clean,invoice_amount_clean,sup_amount_clean,net_weight_clean,gross_weight_clean,log_actual_unit_price,median,mad,q1,q3,iqr,iqr_low,iqr_high,iqr_flag,robust_z,anomaly_score,price_level,partner_count,partner_probability,partner_rarity_raw,partner_rarity_score,route_count,route_probability,route_rarity_raw,route_rarity_score,active_months,month_mean,month_std,month_max,burstiness_raw,burstiness_score,trade_pattern_score,pattern_level,trade_pattern_flag,cr_price_z_own,cr_price_z_peer,cr_price_severity,cr_burst_ratio,cr_burst_severity,cr_hs_months_active,cr_hs_first_time_in_window,cr_freq_severity,cr_partner_first_time,cr_partner_hs_first_time,cr_partner_rarity,cr_portfolio_distance,cr_portfolio_severity,cr_profile_score,cr_profile_level,cr_profile_flag,final_level,final_reason,final_flag
2020-2701-3-10831-1,2020-2701-3-10831,2020-06-26,2020,2020-06,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_001,Re-export,EX,BH,BH,AE,BH,BH,AE,AE,NMB,3.47,2.590778097982709,price_per_item,8.99,23.92,3.47,224.11,247.2,1.2783689194005392,1.4183722013465883,0.34031158648964543,0.9528936868330796,1.614923227688858,0.6620295408557785,-0.040150624450588146,2.6079675389725256,False,-0.27748370528042465,0.27748370528042465,NORMAL,3.0,0.0031446540880503146,5.762051382780177,67.03046630801344,3.0,0.0031446540880503146,5.762051382780177,63.915119328547,3.0,1.0,0.0,1.0,1.0,0.0,55.88552491899817,LOW,1,0.0,-0.09767324315395441,2.4418310788488604,1.0,0.0,3,False,75.0,False,False,77.77777777777779,0.7777777777777778,77.77777777777779,35.854640877597106,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-5-10865-1,2020-2701-5-10865,2020-06-27,2020,2020-06,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_020,Re-export,EX,BH,BH,DE,BH,BH,DE,DE,NMB,3.16,16140.189873417721,price_per_item,51003.0,135646.28,3.16,917.67,974.09,9.689129661127529,8.864077348542533,0.8102493638708186,8.21372138236038,9.675589371385747,1.461867989025368,6.020919398822327,11.8683913549238,False,0.6868134499542765,0.6868134499542765,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,2.0,1.0,0.0,1.0,1.0,0.0,66.6308114117812,LOW,1,0.0,0.7727242506181811,19.318106265454528,1.0,0.0,2,False,83.33333333333334,False,False,80.0,0.8181818181818181,81.81818181818181,43.12497355654545,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2501-2-10922-1,2020-2501-2-10922,2020-06-28,2020,2020-06,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_020,Import,IM,AE,AE,BH,AE,AE,BH,AE,LTR,5063.78,1.1542326088416164,price_per_liter_gross_weight,5844.78,15544.64,3.77,4412.58,5063.78,0.7674345621524389,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,True,4.783008335053745,4.783008335053745,MEDIUM,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,7.0,1.7142857142857142,0.7559289460184544,3.0,1.75,47.727272727272734,28.40221745237265,NORMAL,0,0.0,5.828801381717246,100.0,1.0,0.0,2,False,83.33333333333334,False,True,90.9090909090909,0.9166666666666666,91.66666666666666,86.06060606060606,HIGH,1,HIGH,"HIGH (driven by price+cr_profile; price_level=MEDIUM, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2501-2-10413-1,2020-2501-2-10413,2020-06-28,2020,2020-06,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_038,Re-export,EX,BH,BH,US,BH,BH,US,US,NMB,2.46,108816.93902439025,price_per_item,267689.67,711940.62,2.46,175.79,190.58,11.597431480551526,12.004283802979177,0.6624296738554509,11.2719045323345,12.594725507248622,1.3228209749141229,9.287673069963315,14.578956969619806,False,-0.4142600230329116,0.4142600230329116,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,7.0,1.1428571428571428,0.3779644730092272,2.0,1.75,47.727272727272734,37.051525144434436,NORMAL,0,0.0,-0.597385176252575,14.934629406314375,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.8,80.0,66.22712029221003,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-2-10229-1,2020-2801-2-10229,2020-06-28,2020,2020-06,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_010,Re-export,EX,BH,BH,IN,BH,BH,IN,IN,NMB,2.99,305.3511705685618,price_per_item,913.0,2428.2,2.99,18.9,20.66,5.724732060181376,9.057918359570245,1.044460022767316,7.958447179146432,9.968345476103027,2.009898296956594,4.943599733711541,12.983192921537917,False,-2.1525030250512835,2.1525030250512835,LOW,3.0,0.0031446540880503146,5.762051382780177,67.03046630801344,3.0,0.0031446540880503146,5.762051382780177,63.915119328547,3.0,1.0,0.0,1.0,1.0,0.0,55.88552491899817,LOW,1,0.0,-0.9211318172325573,23.028295430813934,1.0,0.0,2,False,83.33333333333334,False,True,92.85714285714286,0.9333333333333333,93.33333333333333,59.940855781737255,LOW,1,LOW,"LOW (driven by price+pattern+cr_profile; price_level=LOW, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2701-4-10456-1,2020-2701-4-10456,2020-06-28,2020,2020-06,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_022,Import,IM,AE,AE,BH,AE,AE,BH,AE,LTR,10715.95,0.22213056238597603,price_per_liter_gross_weight,2380.34,6330.69,3.04,9606.81,10715.95,0.20059569823845552,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-0.5976425352344221,0.5976425352344221,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,7.0,1.7142857142857142,0.7559289460184544,3.0,1.75,47.727272727272734,28.40221745237265,NORMAL,0,0.0,-0.5197516239707687,12.993790599269218,1.0,0.0,1,True,91.66666666666666,False,True,60.0,1.0,100.0,59.54782670974423,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-5-10511-1,2020-2701-5-10511,2020-06-29,2020,2020-06,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_044,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,4.85,13381.408247422682,price_per_item,64899.83,172605.93,4.85,697.01,806.65,9.501696306082827,9.549317841384953,0.6971436999939566,8.846103941045365,10.18755556601122,1.3414516249658544,6.833926503596584,12.19973300346,False,-0.04607412433570104,0.04607412433570104,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,4.0,1.25,0.5,2.0,1.6,38.181818181818194,48.07533766400312,LOW,1,0.0,-0.32239751998327665,8.059937999581916,1.0,0.0,2,False,83.33333333333334,False,True,90.9090909090909,0.7272727272727273,72.72727272727273,50.093705572580944,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2801-4-10207-1,2020-2801-4-10207,2020-06-29,2020,2020-06,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_005,,,AE,BH,CN,AE,BH,CN,,NMB,1.42,9751.957746478874,price_per_item,13847.78,36829.2,1.42,715.88,857.63,9.18532587660119,9.18532587660119,0.0,9.18532587660119,9.18532587660119,0.0,9.18532587660119,9.18532587660119,False,0.0,0.0,NORMAL,,,,0.0,,,,0.0,,,,,,0.0,0.0,NORMAL,0,0.0,0.10373962126363818,2.5934905315909544,1.0,0.0,2,False,83.33333333333334,False,False,0.0,0.8,80.0,16.907721686056835,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=NORMAL)",0
2020-2701-4-10852-1,2020-2701-4-10852,2020-06-29,2020,2020-06,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_040,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,2.3,3.8260869565217397,price_per_item,8.8,23.4,2.3,486.49,536.94,1.5740359853831847,1.4183722013465883,0.34031158648964543,0.9528936868330796,1.614923227688858,0.6620295408557785,-0.040150624450588146,2.6079675389725256,False,0.30852250727302005,0.30852250727302005,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,6.0,0.006289308176100629,5.0689042022202315,41.148094458851695,6.0,1.0,0.0,1.0,1.0,0.0,37.51633633077934,NORMAL,0,0.0,0.4649489813211121,11.623724533027803,1.0,0.0,1,True,91.66666666666666,False,True,60.0,1.0,100.0,59.06830358655973,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-4-10185-1,2020-2501-4-10185,2020-06-30,2020,2020-06,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_002,Import,IM,SA,SA,BH,SA,SA,BH,SA,KGM,4718.27,2.7259991479928023,price_per_kg,12862.0,34207.46,3.26,4718.27,5487.44,1.3153350435139928,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,True,9.832892677092183,9.832892677092183,HIGH,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,9.0,1.2222222222222223,0.4409585518440984,2.0,1.6363636363636362,40.49586776859504,31.188390235097536,NORMAL,0,0.0,15.844433461608611,100.0,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.8888888888888888,88.88888888888889,97.77777777777777,HIGH,1,HIGH,"HIGH (driven by price+cr_profile; price_level=HIGH, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2801-3-10899-1,2020-2801-3-10899,2020-07-02,2020,2020-07,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_030,Import,IM,US,US,BH,US,US,BH,US,NMB,2.41,65.35684647302904,price_per_item,157.51,418.9,2.41,80.71,95.22,4.195046942689581,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,-0.38426694163530795,0.38426694163530795,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,10.0,1.3,0.48304589153964794,2.0,1.5384615384615383,34.26573426573426,24.086248186311412,NORMAL,0,0.0,-0.34016930215203467,8.504232553800867,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.7777777777777778,77.77777777777779,63.53203694938586,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-6-10864-1,2020-2601-6-10864,2020-07-03,2020,2020-07,1006301000,100630100000,100630,10,Long-grain milled rice,Long-grain milled rice,CR_HASH_030,Import,IM,CN,US,BH,CN,US,BH,CN,KGM,3402.09,0.48879953205235604,price_per_kg,1662.94,4422.72,1.53,3402.09,3914.65,0.397970112033896,0.32869838978139143,0.06767869107876259,0.270176176769005,0.39860128498662895,0.12842510821762393,0.07753851444256912,0.5912389473130648,False,0.6903670240603274,0.6903670240603274,NORMAL,25.0,0.02620545073375262,3.641787846580086,3.4010123016442515,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,9.0,2.7777777777777777,1.6414763002993509,5.0,1.8,50.909090909090914,36.36841108279241,NORMAL,0,0.0,0.6745571754915228,16.86392938728807,1.0,0.0,2,False,83.33333333333334,False,True,88.88888888888889,0.8,80.0,54.124597507773046,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-7-10654-1,2020-2501-7-10654,2020-07-03,2020,2020-07,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_014,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,3.62,0.20441988950276244,price_per_item,0.74,1.96,3.62,4.45,5.11,0.18599803152326327,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-1.5685526000625494,1.5685526000625494,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,7.0,1.8571428571428572,1.2149857925879117,4.0,2.1538461538461537,73.42657342657343,29.960374060437285,NORMAL,0,0.0,-0.8725236901407023,21.813092253517556,1.0,0.0,1,True,91.66666666666666,False,True,77.77777777777779,1.0,100.0,67.0790267331756,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-8-10030-1,2020-2601-8-10030,2020-07-03,2020,2020-07,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_003,Import,IM,US,US,BH,US,US,BH,US,LTR,1921.78,0.3951648992080259,price_per_liter_gross_weight,759.42,2019.74,1.81,1620.3,1921.78,0.3330126156049758,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,0.659309390660981,0.659309390660981,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,8.0,1.375,0.7440238091428449,3.0,2.1818181818181817,75.20661157024794,32.73403992474157,NORMAL,0,0.0,0.6079673350493592,15.199183376233979,2.0,25.0,3,False,75.0,False,True,70.0,0.8,80.0,51.31971418168189,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-7-10796-1,2020-2701-7-10796,2020-07-04,2020,2020-07,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_049,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,3.25,239.0430769230769,price_per_item,776.89,2066.2,3.25,7.08,8.48,5.480818394415582,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,True,-3.1196262367767336,3.1196262367767336,MEDIUM,21.0,0.0220125786163522,3.8161412337248635,8.633385843315326,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,10.0,2.1,1.449137674618944,5.0,2.380952380952381,87.87878787878789,21.36661472978661,NORMAL,0,0.0,-0.9216531388946494,23.041328472366235,1.0,0.0,3,False,75.0,False,True,76.92307692307692,0.8571428571428572,85.71428571428572,54.43809133895456,LOW,1,MEDIUM,"MEDIUM (driven by price+cr_profile; price_level=MEDIUM, pattern_level=NORMAL, cr_profile_level=LOW)",1
2020-2601-9-10934-1,2020-2601-9-10934,2020-07-04,2020,2020-07,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_037,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,2.08,2.3701923076923075,price_per_item,4.93,13.12,2.08,206.43,227.27,1.214969807333272,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.49121250207251194,0.49121250207251194,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,7.0,1.8571428571428572,1.2149857925879117,4.0,2.1538461538461537,73.42657342657343,29.960374060437285,NORMAL,0,-0.7908929496079061,-0.4522199787369816,19.772323740197653,1.0,0.0,4,False,66.66666666666666,False,False,82.35294117647058,0.7647058823529411,76.47058823529412,42.80266625024565,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-2-10765-1,2020-2601-2-10765,2020-07-04,2020,2020-07,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_042,Import,IM,US,US,BH,US,US,BH,US,NMB,2.79,19331.14336917563,price_per_item,53933.89,143441.2,2.79,1119.01,1294.53,9.86952444909595,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,-0.14152068817893618,0.14152068817893618,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,7.0,0.007337526205450734,4.9147535223929735,36.084880671453035,7.0,1.4285714285714286,0.7867957924694432,3.0,2.1,70.00000000000001,38.579231426594156,NORMAL,0,0.0,0.05383963767913231,1.3459909419783078,1.0,0.0,1,True,91.66666666666666,False,True,81.81818181818181,0.9090909090909091,90.9090909090909,59.10746046605604,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-9-10500-1,2020-2801-9-10500,2020-07-04,2020,2020-07,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_014,Import,IM,SA,SA,BH,SA,SA,BH,SA,NMB,4.78,495.5585774058577,price_per_item,2368.77,6299.93,4.78,76.98,91.05,6.207701457202505,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-2.5608377259993635,2.5608377259993635,LOW,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,4.0,1.5,1.0,3.0,2.0,63.63636363636365,49.15776967695511,LOW,1,0.0,-0.9510364683389684,23.775911708474208,1.0,0.0,1,True,91.66666666666666,True,True,100.0,0.8333333333333334,83.33333333333334,79.98823576463263,MEDIUM,1,MEDIUM,"MEDIUM (driven by price+pattern+cr_profile; price_level=LOW, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2501-2-10569-1,2020-2501-2-10569,2020-07-05,2020,2020-07,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_012,Re-export,EX,BH,BH,US,BH,BH,US,US,NMB,0.7,342.1857142857143,price_per_item,239.53,637.05,0.7,590.09,657.3,5.838271741705836,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,1.0742725678481466,1.0742725678481466,NORMAL,4.0,0.0041928721174004195,5.474369310328396,58.39708046469813,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.0,0.0,1.0,1.0,0.0,48.26162282356236,LOW,1,28.517917523510746,2.4366412129020927,100.0,0.6666666666666666,0.0,3,False,75.0,False,True,85.71428571428572,0.6666666666666667,66.66666666666667,79.76190476190476,MEDIUM,1,MEDIUM,"MEDIUM (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=MEDIUM)",1
2020-2501-3-10689-1,2020-2501-3-10689,2020-07-05,2020,2020-07,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_028,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,1.52,3589.1973684210525,price_per_item,5455.58,14509.51,1.52,1181.34,1404.86,8.18596245724719,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,0.8486069889409676,0.8486069889409676,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,9.0,2.111111111111111,0.9279607271383371,4.0,1.894736842105263,56.9377990430622,18.22722684937296,NORMAL,0,0.0,1.2859349000764193,32.14837250191048,1.0,0.0,2,False,83.33333333333334,False,True,75.0,0.875,87.5,57.501930375668664,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-5-10517-1,2020-2801-5-10517,2020-07-05,2020,2020-07,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_049,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,1.53,87.04575163398692,price_per_item,133.18,354.2,1.53,383.66,438.07,4.477856584306132,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,True,2.9250510366111757,2.9250510366111757,LOW,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,7.0,1.8571428571428572,1.2149857925879117,4.0,2.1538461538461537,73.42657342657343,29.960374060437285,NORMAL,0,0.0,16.390006666861247,100.0,1.0,0.0,2,False,83.33333333333334,False,True,85.71428571428572,0.9333333333333333,93.33333333333333,85.0952380952381,HIGH,1,HIGH,"HIGH (driven by price+cr_profile; price_level=LOW, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2501-2-10848-1,2020-2501-2-10848,2020-07-06,2020,2020-07,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_038,Re-export,EX,BH,BH,AE,BH,BH,AE,AE,NMB,4.17,556.7218225419665,price_per_item,2321.53,6174.27,4.17,235.71,273.99,6.3238603121655,9.057918359570245,1.044460022767316,7.958447179146432,9.968345476103027,2.009898296956594,4.943599733711541,12.983192921537917,False,-1.7655983461781086,1.7655983461781086,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,5.0,1.0,0.0,1.0,1.0,0.0,42.348064936730395,NORMAL,0,0.0,-0.8758241010950446,21.895602527376116,1.0,0.0,1,True,91.66666666666666,False,True,75.0,1.0,100.0,66.41346088458164,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-9-10708-1,2020-2501-9-10708,2020-07-06,2020,2020-07,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_009,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,3.54,2.754237288135593,price_per_item,9.75,25.92,3.54,154.81,177.4,1.3228851455794708,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,-0.37822444563212365,0.37822444563212365,NORMAL,28.0,0.029350104821802937,3.5284591612730827,0.0,21.0,0.0220125786163522,3.8161412337248635,0.0,12.0,2.3333333333333335,1.2309149097933274,5.0,2.142857142857143,72.72727272727273,10.90909090909091,NORMAL,0,0.0,-0.38311492018932675,9.577873004733169,2.0,25.0,3,False,75.0,False,True,69.23076923076923,0.8461538461538461,84.61538461538461,50.08302478242584,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
